 1,2013,172, 259, 249, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,172, 259, 249, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,172, 259, 249, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,172, 259, 249, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,172, 259, 249, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,173, 260, 250, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,173, 260, 250, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,173, 260, 250, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,173, 260, 250, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,173, 260, 250, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,174, 261, 251, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,174, 261, 251, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,174, 261, 251, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,174, 261, 251, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,174, 261, 251, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,175, 262, 252, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,175, 262, 252, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,175, 262, 252, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,175, 262, 252, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,175, 262, 252, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,176, 263, 253, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,176, 263, 253, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,176, 263, 253, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,176, 263, 253, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,176, 263, 253, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,177, 264, 254, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,177, 264, 254, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,177, 264, 254, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,177, 264, 254, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,177, 264, 254, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,178, 265, 255, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,178, 265, 255, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,178, 265, 255, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,178, 265, 255, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,178, 265, 255, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,179, 266, 256, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,179, 266, 256, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,179, 266, 256, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,179, 266, 256, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,179, 266, 256, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,180, 267, 257, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,180, 267, 257, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,180, 267, 257, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,180, 267, 257, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,180, 267, 257, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,181, 268, 258, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,181, 268, 258, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,181, 268, 258, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,181, 268, 258, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,181, 268, 258, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,182, 269, 259, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,182, 269, 259, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,182, 269, 259, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,182, 269, 259, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,182, 269, 259, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,183, 270, 260, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,183, 270, 260, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,183, 270, 260, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,183, 270, 260, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,183, 270, 260, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,184, 271, 261, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,184, 271, 261, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,184, 271, 261, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,184, 271, 261, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,184, 271, 261, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,185, 272, 262, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,185, 272, 262, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,185, 272, 262, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,185, 272, 262, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,185, 272, 262, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,186, 273, 263, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,186, 273, 263, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,186, 273, 263, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,186, 273, 263, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,186, 273, 263, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,187, 274, 264, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,187, 274, 264, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,187, 274, 264, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,187, 274, 264, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,187, 274, 264, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,188, 275, 265, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,188, 275, 265, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,188, 275, 265, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,188, 275, 265, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,188, 275, 265, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,189, 276, 266, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,189, 276, 266, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,189, 276, 266, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,189, 276, 266, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,189, 276, 266, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,190, 277, 267, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,190, 277, 267, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,190, 277, 267, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,190, 277, 267, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,190, 277, 267, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,191, 278, 268, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,191, 278, 268, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,191, 278, 268, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,191, 278, 268, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,191, 278, 268, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,192, 279, 269, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,192, 279, 269, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,192, 279, 269, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,192, 279, 269, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,192, 279, 269, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,193, 280, 270, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,193, 280, 270, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,193, 280, 270, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,193, 280, 270, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,193, 280, 270, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,194, 281, 271, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,194, 281, 271, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,194, 281, 271, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,194, 281, 271, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,194, 281, 271, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,195, 282, 272, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,195, 282, 272, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,195, 282, 272, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,195, 282, 272, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,195, 282, 272, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,196, 283, 273, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,196, 283, 273, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,196, 283, 273, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,196, 283, 273, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,196, 283, 273, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,197, 284, 274, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,197, 284, 274, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,197, 284, 274, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,197, 284, 274, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,197, 284, 274, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,198, 285, 275, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,198, 285, 275, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,198, 285, 275, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,198, 285, 275, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,198, 285, 275, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,199, 286, 276, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,199, 286, 276, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,199, 286, 276, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,199, 286, 276, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,199, 286, 276, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,200, 287, 277, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,200, 287, 277, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,200, 287, 277, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,200, 287, 277, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,200, 287, 277, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,201, 288, 278, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,201, 288, 278, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,201, 288, 278, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,201, 288, 278, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,201, 288, 278, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,202, 289, 279, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,202, 289, 279, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,202, 289, 279, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,202, 289, 279, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,202, 289, 279, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,203, 290, 280, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,203, 290, 280, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,203, 290, 280, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,203, 290, 280, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,203, 290, 280, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,204, 291, 281, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,204, 291, 281, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,204, 291, 281, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,204, 291, 281, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,204, 291, 281, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,205, 292, 282, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,205, 292, 282, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,205, 292, 282, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,205, 292, 282, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,205, 292, 282, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,206, 293, 283, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,206, 293, 283, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,206, 293, 283, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,206, 293, 283, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,206, 293, 283, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,207, 294, 284, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,207, 294, 284, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,207, 294, 284, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,207, 294, 284, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,207, 294, 284, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,208, 295, 285, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,208, 295, 285, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,208, 295, 285, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,208, 295, 285, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,208, 295, 285, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,209, 296, 286, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,209, 296, 286, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,209, 296, 286, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,209, 296, 286, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,209, 296, 286, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,210, 297, 287, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,210, 297, 287, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,210, 297, 287, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,210, 297, 287, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,210, 297, 287, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,211, 298, 288, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,211, 298, 288, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,211, 298, 288, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,211, 298, 288, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,211, 298, 288, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,212, 299, 289, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,212, 299, 289, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,212, 299, 289, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,212, 299, 289, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,212, 299, 289, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,213, 300, 290, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,213, 300, 290, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,213, 300, 290, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,213, 300, 290, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,213, 300, 290, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,214, 301, 291, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,214, 301, 291, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,214, 301, 291, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,214, 301, 291, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,214, 301, 291, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,215, 302, 292, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,215, 302, 292, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,215, 302, 292, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,215, 302, 292, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,215, 302, 292, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,216, 303, 293, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,216, 303, 293, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,216, 303, 293, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,216, 303, 293, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,216, 303, 293, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,217, 304, 294, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,217, 304, 294, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,217, 304, 294, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,217, 304, 294, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,217, 304, 294, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,218, 305, 295, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,218, 305, 295, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,218, 305, 295, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,218, 305, 295, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,218, 305, 295, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,219, 306, 296, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,219, 306, 296, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,219, 306, 296, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,219, 306, 296, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,219, 306, 296, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,220, 307, 297, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,220, 307, 297, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,220, 307, 297, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,220, 307, 297, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,220, 307, 297, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,221, 308, 298, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,221, 308, 298, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,221, 308, 298, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,221, 308, 298, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,221, 308, 298, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,222, 309, 299, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,222, 309, 299, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,222, 309, 299, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,222, 309, 299, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,222, 309, 299, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,223, 310, 300, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,223, 310, 300, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,223, 310, 300, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,223, 310, 300, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,223, 310, 300, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,224, 311, 301, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,224, 311, 301, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,224, 311, 301, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,224, 311, 301, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,224, 311, 301, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,225, 312, 302, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,225, 312, 302, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,225, 312, 302, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,225, 312, 302, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,225, 312, 302, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,226, 313, 303, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,226, 313, 303, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,226, 313, 303, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,226, 313, 303, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,226, 313, 303, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,227, 314, 304, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,227, 314, 304, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,227, 314, 304, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,227, 314, 304, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,227, 314, 304, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,228, 315, 305, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,228, 315, 305, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,228, 315, 305, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,228, 315, 305, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,228, 315, 305, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,229, 316, 306, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,229, 316, 306, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,229, 316, 306, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,229, 316, 306, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,229, 316, 306, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,230, 317, 307, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,230, 317, 307, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,230, 317, 307, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,230, 317, 307, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,230, 317, 307, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,231, 318, 308, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,231, 318, 308, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,231, 318, 308, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,231, 318, 308, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,231, 318, 308, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,232, 319, 309, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,232, 319, 309, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,232, 319, 309, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,232, 319, 309, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,232, 319, 309, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,233, 320, 310, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,233, 320, 310, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,233, 320, 310, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,233, 320, 310, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,233, 320, 310, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,234, 321, 311, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,234, 321, 311, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,234, 321, 311, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,234, 321, 311, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,234, 321, 311, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,235, 322, 312, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,235, 322, 312, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,235, 322, 312, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,235, 322, 312, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,235, 322, 312, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,236, 323, 313, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,236, 323, 313, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,236, 323, 313, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,236, 323, 313, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,236, 323, 313, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,237, 324, 314, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,237, 324, 314, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,237, 324, 314, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,237, 324, 314, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,237, 324, 314, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,238, 325, 315, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,238, 325, 315, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,238, 325, 315, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,238, 325, 315, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,238, 325, 315, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,239, 326, 316, 120.00000,   0.00000,   9.00000,   9.00000,  1
 1,2013,239, 326, 316, 120.00000,   0.00000,  20.00000,  11.00000,  2
 1,2013,239, 326, 316, 120.00000,   0.00000,  40.00000,  20.00000,  3
 1,2013,239, 326, 316, 120.00000,   0.00000,  80.00000,  40.00000,  4
 1,2013,239, 326, 316, 120.00000,   0.00000, 120.00000,  40.00000,  5
 1,2013,240, 327, 317, 120.00000,   0.00000,   9.00000,   9.00000,  1
